max,min,mean,sd,rms,skewness,kurtosis,crest,form,fault
0.81193,-0.9444,0.03562017461914062,0.2193128097218196,0.22218664529619486,-0.05618092219313225,1.3365667821391867,4.250480466503957,6.237662825469118,IR_014_1
0.80672,-0.74392,0.031150206171875,0.22875469621999364,0.23086586232540293,-0.34987799008625853,0.8993579793931121,3.4943234499027556,7.411374860256077,IR_014_1
0.6231300000000001,-0.78252,0.030029339921875002,0.15374778961689795,0.1566529414604955,-0.28104368204691765,2.0711582002567157,4.995246100770401,5.216662658965685,IR_014_1
0.9642200000000001,-0.86972,0.03228413965820312,0.2134810660005189,0.21590838615993652,0.13862474556006352,1.5917390010309207,4.465875609018113,6.687753855547525,IR_014_1
0.71096,-0.72744,0.037018652968749996,0.1868514204381421,0.19048315932746412,0.0381823356406239,0.5375703637632276,3.8189202591422813,5.145599283222564,IR_014_1
0.59873,-0.72264,0.028868637871093752,0.17103096256319283,0.17345024764417205,-0.43924415681144663,1.5748594415501849,4.166266728636833,6.008258595726461,IR_014_1
0.82925,-0.75748,0.03587371602539063,0.2261094123810548,0.22893752394218006,-0.13603778010012788,0.7276968690819676,3.622167227541372,6.381761995283152,IR_014_1
0.6412800000000001,-0.55471,0.031408605078125,0.1768210454006859,0.17958892663398,0.12441094110320931,0.33913512091397546,3.570821477964344,5.717825432535111,IR_014_1
0.81089,-1.1317,0.030093337480468753,0.24252006192863537,0.24438001022706934,-0.0722314210030728,0.940637371361098,4.630902479779592,8.120734440470187,IR_014_1
0.75832,-0.77584,0.03522826805664062,0.1767117613053808,0.18018900480861866,-0.20294300397982035,2.229273490960117,4.30570109712482,5.114898053007023,IR_014_1
0.68906,-0.6661100000000001,0.034780738193359376,0.1562760991356419,0.16009971552232058,-0.024092481957984337,1.618568236092349,4.303942661284685,4.603114230329186,IR_014_1
1.2905,-1.055,0.03383769821289063,0.24134042505183706,0.24370102704861143,0.1088540326059928,2.894672615946325,5.295422880787282,7.202056662167279,IR_014_1
0.72014,-0.54782,0.03413921375976563,0.18253240937687001,0.1856975131472154,0.19552073750535792,1.2981716991470211,3.8780271416508825,5.439419578158167,IR_014_1
0.70804,-0.925,0.037515360791015626,0.20963969385735842,0.21296995923342577,-0.335466782605778,1.5774654700701713,4.343335552986692,5.676873394419161,IR_014_1
1.205,-0.78961,0.03612087478515626,0.20820004832812605,0.21131014580251217,0.3034230076062692,2.8117020294490285,5.702518398826243,5.850083676247665,IR_014_1
0.73495,-0.4456,0.0377759031640625,0.1797636454258014,0.18368992099904086,0.3020319664478369,0.7718946588867102,4.001036050327451,4.8626214266445364,IR_014_1
0.96505,-0.6291800000000001,0.038995572353515626,0.22006317325487815,0.22349150965122766,0.07400829751796506,0.6898865977048674,4.31806110750229,5.731202042476929,IR_014_1
0.60832,-0.71785,0.03494610545898437,0.1954798467632036,0.19857895351047658,-0.01355199942648962,0.6551344328078539,3.6149349349209503,5.682434286164188,IR_014_1
0.7266100000000001,-0.69615,0.03731392099609375,0.18864201259676872,0.19229700366012512,0.027758589647271157,1.8151250204214415,3.7785819975940096,5.153492138410321,IR_014_1
1.051,-0.63356,0.03450401005859375,0.20177228604557737,0.2047012020633534,0.29154643308428085,1.812651371931504,5.1343127654932434,5.932678427320683,IR_014_1
0.67278,-0.7491399999999999,0.03560166005859375,0.2029087058455118,0.20600830349000038,-0.07043339253300887,0.49638973321903235,3.636455345111406,5.786480106951999,IR_014_1
0.79983,-0.6540100000000001,0.03709384344726563,0.20822611788837153,0.21150430112069174,0.06556391128170735,0.3632502157639501,3.7816252056357187,5.7018706006970055,IR_014_1
0.6139600000000001,-0.6029,0.03497324295898438,0.17493008789451184,0.17839188146843954,-0.2845351752767618,1.0947593381906442,3.44163642148134,5.1008102559102735,IR_014_1
1.1282,-1.0431,0.03141902014648437,0.2419259700601275,0.2439576393895032,0.15626037306726137,2.7926489532451164,4.624573340677972,7.7646479898945175,IR_014_1
0.9439799999999999,-0.84114,0.03379121807617187,0.21826758297796445,0.2208677980107422,-0.026328433384318693,1.1110301470199104,4.273959374014898,6.5362482931694155,IR_014_1
0.72118,-0.8200700000000001,0.0350522474609375,0.1972670158472309,0.2003570203245557,-0.1643995785950916,1.7774170822179647,4.093043480974791,5.715953444408428,IR_014_1
0.53489,-0.76958,0.032342947890625,0.17743965540059756,0.18036323790323378,-0.48747868565483266,0.988368434874153,4.266833999432032,5.5765860593965275,IR_014_1
0.7370399999999999,-0.81214,0.03263477958007813,0.17726820344692765,0.1802471769308513,0.18915673047429857,1.4662857130320175,4.505701611104078,5.523161906621889,IR_014_1
0.5826600000000001,-0.45603,0.032356963828125,0.16597763861621417,0.1691021869426566,-0.10705092344737671,0.07371364046750273,3.445608877618916,5.226144907005347,IR_014_1
0.6281399999999999,-0.9172799999999999,0.03050902057617188,0.21717100130765551,0.21930354339473632,-0.26043785899320326,0.4638309230386284,4.182695735865253,7.188153931688735,IR_014_1
0.53447,-0.51257,0.03340523643554688,0.1545220693910437,0.1580916814706116,0.024402787490041652,0.5362685687205477,3.3807597695682388,4.732541769105478,IR_014_1
1.0518,-1.0754,0.032082163955078125,0.23414595578354436,0.23633364943196308,-0.0836641726848203,2.507669044817078,4.55034650391266,7.3665118848082916,IR_014_1
0.8670100000000001,-1.0014,0.032414790947265626,0.23013036361747183,0.23240202867200782,-0.07820980828028204,1.4016618497578053,4.3089124540490875,7.16962888579059,IR_014_1
0.8595,-0.67404,0.030043081552734375,0.18271982517318375,0.18517321960937838,0.06360131973391787,1.7117480063950152,4.6415998877781,6.163589215066242,IR_014_1
0.61312,-0.6402399999999999,0.0335846458203125,0.173238352729382,0.1764637506437671,0.055668430784351325,0.5335800269823121,3.6281672243513925,5.2542982389512325,IR_014_1
0.67174,-0.60665,0.03285621123046875,0.17442068224486224,0.1774883235911151,0.38513837437156356,0.9808179805573896,3.784699650230552,5.401971546389142,IR_014_1
0.84614,-0.76103,0.03013176762695313,0.20035527140591014,0.20260838630338235,-0.01609863921648468,1.1282200510367204,4.176233823592922,6.724078789127147,IR_014_1
0.73349,-0.6533800000000001,0.03192228090820312,0.21906942971220594,0.22138303244109148,-0.007179777370392644,0.41994136080201594,3.3132168649011517,6.935062884217006,IR_014_1
0.52842,-0.66173,0.03347919443359375,0.15190262746349872,0.15554827125441428,-0.3818560586057217,1.2482854661879532,4.254177757228164,4.64611736452704,IR_014_1
1.3637,-1.0566,0.0318795948828125,0.26120242031082597,0.2631406714024376,0.1644302740128895,2.5130987076973295,5.182399161443229,8.25420348393772,IR_014_1
0.84406,-0.77146,0.027680776435546874,0.21644263094939326,0.21820549460627695,0.22649407041024947,1.3745816414009902,3.8681885515981462,7.882925077316059,IR_014_1
0.59706,-0.59664,0.03221575043945313,0.16395650351577729,0.16709156059327535,0.02795108608834992,0.46332606995517356,3.573250464037969,5.186641724229537,IR_014_1
0.8668,-0.78669,0.030531583662109375,0.21458894321220018,0.2167500683964027,0.00719325538442815,1.168010048760748,3.999075997594056,7.099207944663158,IR_014_1
0.46792,-0.42954,0.0298431677734375,0.13743717477474937,0.1406399362656943,0.18450843898329786,0.4377196138331212,3.3270777070670507,4.712634148652259,IR_014_1
0.62397,-0.60206,0.033873955820312496,0.18554098503541708,0.18860779944326098,0.08434593283541036,0.132702562496406,3.308293710724384,5.567929381375442,IR_014_1
0.73537,-0.79357,0.02965501227539062,0.2053552953538652,0.20748546234116447,0.13064279862886974,1.089106740517459,3.824701678956408,6.996640345912353,IR_014_1
0.52905,-0.55533,0.029413024492187502,0.15926276367356454,0.16195602459531935,-0.19045651252464268,0.5817695685225939,3.4288937256808643,5.50626880047879,IR_014_1
1.1096,-0.88849,0.031821677304687504,0.23306361028363456,0.2352259883280875,0.3252841188900209,2.2172768299740504,4.717165833458806,7.392004471789203,IR_014_1
0.8926700000000001,-0.56806,0.03285927401367188,0.1849834765077939,0.18787926567243954,0.14460044782065992,0.8628187785083075,4.75129595622883,5.7176935764489,IR_014_1
0.6673600000000001,-0.62376,0.029917973671875,0.17960451114386877,0.18207928375259796,-0.0530059592525572,0.5436239003893233,3.6652165066815927,6.085949525312129,IR_014_1
0.8052600000000001,-0.75102,0.03277399466796875,0.21004654595108127,0.2125880669098709,0.006976088166867156,0.8117570684195399,3.7878889813392496,6.4864860868228265,IR_014_1
0.50276,-0.48378000000000004,0.028481831152343748,0.1625254879793141,0.16500226952592134,-0.07985236963234994,0.25714706279392274,3.046988374144936,5.793246327811936,IR_014_1
0.99364,-0.8065100000000001,0.0297986136328125,0.24460349420037236,0.24641190464234725,0.0333960338753726,0.5536091233510305,4.032435029507915,8.269240287802265,IR_014_1
0.66423,-0.50422,0.032223608359375,0.18877925949077987,0.19150971189364152,0.11211644919785353,0.462346248320503,3.46838805177935,5.9431490047505955,IR_014_1
0.48336,-0.60227,0.029716303867187502,0.15425051157775305,0.15708685189259333,-0.17070343079854727,0.5188040302227472,3.8339936723526855,5.286217535951024,IR_014_1
1.037,-1.0053,0.02962374587890625,0.2547449429596654,0.25646160001727586,0.05843836572580606,1.6694298988743679,4.043490315457186,8.657297845057228,IR_014_1
0.51027,-0.42118999999999995,0.030200700810546873,0.16854564420688103,0.171230010543014,0.08171780679372488,-0.10455353049649396,2.980026663560769,5.669736141138814,IR_014_1
0.82278,-1.0366,0.028398017666015622,0.2205039295115259,0.22232505557715107,-0.1559760272468294,1.4733647247416197,4.662542387075835,7.828893212300446,IR_014_1
0.87931,-1.1019,0.02651431374023438,0.20609213596651046,0.20779070561590143,-0.14912812211054946,3.2420772910786164,5.302932060560575,7.836925360948047,IR_014_1
0.4406,-0.61333,0.030162161806640626,0.14783980951633505,0.15088527192100692,-0.12052930046534759,0.20439743223515272,4.06487649938571,5.002468585833221,IR_014_1
0.93606,-0.63795,0.02841111783203125,0.21584657184823738,0.21770836960278275,0.18231189348416527,0.9019085222545731,4.299605005578207,7.662787618111473,IR_014_1
0.82257,-0.7320300000000001,0.02859202831054688,0.2052830072507168,0.20726460659941187,0.14776281520799817,1.4786205880422552,3.968694942794151,7.249034489586131,IR_014_1
0.63461,-0.86513,0.030959379316406247,0.1834599466865594,0.18605385028505145,-0.15576940376779091,1.3474663356583338,4.649890308771636,6.009611574378195,IR_014_1
1.0623,-0.81318,0.029410719003906252,0.20566898407664588,0.20776121246143697,0.17035375818045645,2.4800743775179663,5.113081418333051,7.06413214072429,IR_014_1
0.54094,-0.46897,0.029276503105468747,0.17120953306927159,0.17369461087748958,0.09266968685864727,0.15753538997529626,3.1143165245766875,5.932901355016771,IR_014_1
0.6223,-0.60665,0.029231983085937503,0.18175990822683108,0.1840955541933661,-0.11418936137047193,0.33772977404979665,3.380309749175436,6.297744061852035,IR_014_1
0.7095,-0.7804300000000001,0.02801654752929688,0.1829482754989195,0.18508105911597195,-0.24529947695051355,1.9470725966604139,4.216692942600297,6.606133475807445,IR_014_1
0.8359200000000001,-0.64358,0.026927190390624998,0.18514104822221103,0.18708896632124525,0.21242877069755003,1.2534600156973674,4.468034710805075,6.9479569408929285,IR_014_1
0.9112299999999999,-0.67779,0.031292316064453124,0.21008562031965755,0.21240333544879408,0.2717748341591395,0.7962356444080845,4.290092685147995,6.7877151765816715,IR_014_1
0.70262,-0.63649,0.026698953134765627,0.19583798562538624,0.19764956542401352,-0.02520691454828773,0.8017668948363661,3.5548775173768097,7.40289542527987,IR_014_1
0.6160399999999999,-0.66715,0.028406125146484374,0.16914105457848383,0.1715097789916347,-0.05908582795286759,0.5946177165951236,3.889865639338701,6.03777432048267,IR_014_1
1.3291,-0.96672,0.03312354079101563,0.25956533904007806,0.26167027761196865,0.21181799265046974,3.350720086104049,5.079292944732653,7.899827840359259,IR_014_1
0.6590199999999999,-0.67779,0.02743802649414062,0.18414126362973035,0.18617424706185068,-0.11404826192016977,0.8467996550260386,3.640621659848601,6.785263521643752,IR_014_1
0.6561,-0.62021,0.030566103515625002,0.21062337072034115,0.2128297229658634,0.16406046467410124,0.10894564873590706,3.0827460928588835,6.9629325142517775,IR_014_1
0.60707,-0.58892,0.029140704072265627,0.17637273330725045,0.1787638713165998,0.24827934048761038,0.582166289152982,3.395932254839773,6.134507414054868,IR_014_1
0.72223,-0.89225,0.03139501453125,0.17701622738311906,0.17977872981632034,-0.18837457458499676,2.3878935289302765,4.96304538333631,5.726346261474915,IR_014_1
1.0769,-0.8841100000000001,0.02967277369140625,0.22339256275712155,0.22535463295378666,0.010201285146761552,1.8497776835444606,4.778690285201054,7.594659929765626,IR_014_1
0.76374,-0.8236100000000001,0.030909037441406252,0.16865611315080378,0.17146502004400485,-0.24828828733606845,2.7557809565735916,4.803370360819123,5.547407123940404,IR_014_1
0.73975,-0.7362,0.03161517737304687,0.2005673614382716,0.2030438029456686,-0.17881200516845033,0.6913247880384663,3.6433025072656036,6.422351964927424,IR_014_1
1.1828,-0.7702100000000001,0.03137613698242188,0.17179042835545347,0.17463222281838447,0.5176923035621956,4.47475318681024,6.773091323798858,5.56576538885124,IR_014_1
1.1234,-0.9688100000000001,0.03331534907226563,0.24821378682991052,0.25043960640491986,0.1489246872064646,2.084340900134271,4.485712190818307,7.517243728842155,IR_014_1
0.69552,-0.6423300000000001,0.031880213398437496,0.17901654454892255,0.18183308617676344,-0.06197561113893261,0.55970612700373,3.8250464247129656,5.703634357793886,IR_014_1
0.63064,-0.44893999999999995,0.03126539999023437,0.14792983391847248,0.1511977546119525,0.12584506384700495,0.9591401279103304,4.170961383967438,4.835944840725968,IR_014_1
0.85887,-0.7168,0.032828197578124996,0.20840759386969138,0.21097728725809,-0.042728799268100595,1.2576055049379224,4.070912120878805,6.426709243761986,IR_014_1
0.8613700000000001,-1.1203,0.029754508457031252,0.2244376610764624,0.22640140123902183,0.09226455741404099,1.4555110695139613,4.9482909068613035,7.608977777501931,IR_014_1
0.52947,-0.43183,0.0288683485546875,0.1554523911741514,0.15811017509963207,-0.16463887620504397,0.06991471968301832,3.3487408151791445,5.47693849972656,IR_014_1
0.77605,-0.68155,0.030179293369140624,0.196549626034069,0.19885307451078807,-0.0350968156005208,0.8275384199973557,3.9026301102287864,6.589056459654081,IR_014_1
0.48107,-0.52237,0.03198944405273437,0.1495798609679499,0.15296228076880342,-0.3548547099992497,0.5116931809678933,3.4150248934540746,4.781648463005413,IR_014_1
1.3055,-1.0045,0.030772104765625,0.2531682984328341,0.25503158581454793,0.281364416277789,2.507941895827461,5.118973756569708,8.287752153102224,IR_014_1
0.73433,-0.68718,0.030259866904296877,0.1972335073077183,0.1995412637776195,0.13612088551766227,0.7479151709251104,3.6800909366710717,6.594254291152566,IR_014_1
0.5017199999999999,-0.5232100000000001,0.032634600937499994,0.14462467120332004,0.14826096148014928,-0.0834271974645317,0.6796030408104246,3.5289801930838864,4.543060208428176,IR_014_1
0.7864800000000001,-0.8480200000000001,0.03068627408203125,0.2128411096326952,0.21504182236652133,0.06658661096141096,0.8517056391604685,3.9435119490901025,7.00775254708063,IR_014_1
0.87869,-0.54157,0.032555021074218746,0.17492553499321664,0.17792912125283447,0.15617029586559233,1.7716627418853177,4.938427104425297,5.46548919079805,IR_014_1
0.7264,-0.73975,0.03191030229492188,0.1896611124053205,0.19232681807635907,-0.10839693467523848,0.5797986478328903,3.846317448354921,6.027107179108682,IR_014_1
0.82758,-0.8676299999999999,0.0297077376953125,0.2251282142778,0.22707985939506947,-0.28203600681497193,1.4350107723691146,3.8208143975890807,7.643794828143543,IR_014_1
0.43309,-0.43141999999999997,0.03022827587890625,0.14098801055809096,0.1441921210875949,-0.21185280181263635,0.3597422396102883,3.0035621484015835,4.770107196821873,IR_014_1
0.95588,-0.8613700000000001,0.031061127587890626,0.2347737723151376,0.23681958916886772,0.1192457126021174,0.7100706932137824,4.036321485559516,7.624307291306644,IR_014_1
0.6344,-0.59622,0.03402751572265625,0.19141638352715445,0.1944173441565086,-0.2562022007340382,0.5853439545069161,3.2630833400656685,5.713533130881143,IR_014_1
0.5444899999999999,-0.42286,0.02937276173828125,0.14000374527525278,0.14305176623597382,0.17772550113507385,0.8235673800431478,3.8062444842210574,4.870218287282039,IR_014_1
0.7289,-0.75456,0.032051162158203125,0.19910715944394133,0.20167036950808243,-0.02106214283473321,0.7670907700159759,3.7415511168000717,6.292138869115183,IR_014_1
0.59956,-0.5252899999999999,0.03286653618164062,0.1580550204788861,0.16143605142334283,0.10370414463532139,0.43809076284863524,3.713916383607672,4.911866757703993,IR_014_1
